ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Vivek Arya,"Got it. And then on the PC side and also kind of as it relates to the pricing environment, you mentioned the PC TAM is - could be down about 10%. But when we look at the shipments, right, from you and your competitor, they could be down as much as 40% or 50%, right, year-on-year in Q1. So do you think there's a possibility that the TAM assumption of just down 10% could be an optimistic one? Because I would imagine that would suggest the inventory clears out soon, but you're suggesting that it may not clear out until Q2. So I was just hoping you could give us some better sense for when the PC market starts recovering? And do you think it could become more price competitive before it recovers?",132.0,52.0,2.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.038461538461538464,0.0,0.19230769230769232,0.0,0.0,0.038461538461538464
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Yes. So maybe just to make sure that we're just correlating the numbers. So my comment about PC TAM being down 10% was assuming, if you take a look at sort of what IDC just published for - in 2022 at about 290 million units, and that's more of a sell-through TAM versus a sell-in TAM. So we have been under shipping sort of the sell-through or consumption for the last two quarters in an attempt to renormalize that as soon as possible. In terms of do I think its conserve - I think it's in the ZIP code. I think it's in the ZIP code. So if you imagine 2023 sell-through TAM of about 260 million units, plus or minus, seems to be about the right number. We have made good progress in inventory normalization. We want to be cautious, obviously, heading into the year just given the macro environment. First quarter, we said would be roughly seasonal for PCs. I think second quarter - first quarter should be the bottom for us in PCs. We - and then grow from there into the second quarter and then into the second half. And I should note also, Vivek, I mean, we just launched our Ryzen 7000 Series with sort of our AI capabilities, both from a notebook and desktop standpoint. So, we feel good about the product road map in PCs. Obviously, we have to get through this normalization. Most of the focus is on continuing to differentiate our products and working with our customers to offer sort of very strong platforms.",261.0,109.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.03669724770642202,0.0,0.05504587155963303,0.0,0.0,0.03669724770642202
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Stacy Rasgon,"Hi guys. Thanks for taking my questions. I noted that you said that gross margins would expand in the second half, but you didn't give us any color on how much they might expand. Can you give us any idea like first half to second half? Or I mean just for the full year, do you think gross margins grow year-over-year from the 52% that you printed in 2022?",70.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,-0.02702702702702703
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Jean Hu,"Stacy, this is Jean. Let me take this question, then Lisa can add. As we talk about it, it's both our Embedded and Data Center segment have strong gross margins. So we feel pretty good about second half. We continue to have the growth of both Embedded and Data Center segment. The major headwind we are facing is really Client side, which if you think about the gross margin in the first half of 2022 versus the first half of 2023, the major impact is from the client revenue, inventory correction, which impact the gross margin in the Client segment. So going into second half, the normalization of the Client segment will help us to expand the gross margin. I think it really depends on how the Client segment will recover. That will drive the gross margin if it's going to go back to the first half of 2022 or expand beyond that level. But overall, we feel pretty good. Once we normalize the Client segment, our gross margin will continue to expand.",172.0,92.0,3.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,0.03260869565217391,0.021739130434782608,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Maybe what I would say, Stacy, is I think we've given you the puts and takes for where the margin goes. I think it depends a bit on what happens in the macro environment. But we do feel good about second half expansion, and we'll see sort of the relative recovery in macro as it relates to all of our segments.",63.0,27.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Stacy Rasgon,"Got it. Thank you. I guess for my follow-up, maybe it follows up on that a little bit more just around the mix. I get how Data Center and Embedded should be growing in the second half versus the first half. But presumably, Client will, too, first half to second half, given that you are under shipping, it sounds like by a pretty wide margin right now. How do you feel about your mix just across the four businesses of the second half versus the first half? Do you think your Data Center plus Embedded mix, as a percentage of total revenue in the second half, is materially higher than it is in the first half? Or I mean could it even be not that different at all given the potential growth that you might see just from the channel normalization in clients?",144.0,72.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Yes. I think the way to think about it is, I think our Data Center grow - growth in the second half versus first half, we expect that to be significantly stronger. As it relates to clients, we would also expect it to be stronger. Again, depending a bit on macro and sort of how the TAM actually evolves. I think for the Embedded businesses, I would say that we expect to grow over the full year 2023 versus 2022. What we see right now is a fairly strong backlog and good visibility into the first half of the year. I'm not ready to say that Embedded will grow in the second half versus the first half, though, because we're coming off very strong growth already. And so I think those are the puts and takes.",135.0,69.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.07246376811594203,0.0,0.014492753623188406,0.0,0.014492753623188406,0.07246376811594203
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Toshiya Hari,"Good afternoon. Thank you so much for taking the question. Lisa, the pushback that we often get is AMD is doing really well, gaining share, but you're gaining share in relatively mature markets. And when it comes to AI, you do have a strategy, but you really haven't shown the product set, if you will. You talked about how you have CPU, GPU, FPGA and Pensando, and you're shipping samples of MI300, I guess, later this quarter and potentially launching in the second half. At what point do we, as analysts and investors, start to see your AI strategy materialize in the P&L and your profitability, if you will.",113.0,48.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0,0.0625
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Yes. Thanks for the question. We believe that AI is a huge driver of compute growth. And given our portfolio, it should be a driver of our growth as well. I think if you think about the product sets that we are putting sort of AI content in, you should expect MI300, of course, on the GPU training side. We just launched Ryzen AI in our PC portfolio. You can expect additional AI acceleration coming in our server portfolio as well. So you're going to see AI broadly across our road maps. In terms of when - we've talked before about sort of our Data Center GPU ambitions and the opportunity there. We see it as a large opportunity. As we go into the second half of the year and launch MI300, sort of the first user of MI300 will be the supercomputers or El Capitan, but we're working closely with some large cloud vendors as well to qualify MI300 in AI workloads. And we should expect that to be more of a meaningful contributor in 2024. So lots of focus on just a huge opportunity, lots of investments in software as well to bring the ecosystem with us.",200.0,87.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.0,0.0,0.022988505747126436
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Toshiya Hari,"That's very helpful. And then, Lisa, as my follow-up, I had a question on profitability in your client business or your PC business. I think a year ago, margins were really high. Supply was relatively tight. Since then, with the inventory correction and perhaps a little bit more competition, your profit margins are down. You talked about the first half of this year still being sort of in digestion mode, and then in the second half, things normalizing. But would it be realistic to assume your gross margins in the Client business return to first half '22 levels? Or in hindsight, margins back then were perhaps - you were over-earning in that business given the environment?",117.0,56.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.0,0.0,-0.017857142857142856
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Yes. Sure. So I think on the Client segment, it's fair to say that we believe, given where we are with the client inventory levels, the first half will certainly be lower. We expect some improvement in the second half. But in terms of overall margin, we expect that the client business will be below the corporate average, and that's how we're modeling the client business.",69.0,34.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Aaron Rakers,"Yes. Thanks you for taking the questions. I guess the first question is going back to the Data Center piece of the business and specifically around the ramp of Genoa. I'm curious, is there any help that you can provide us with thinking about the ASP uplift you expect to see with the Genoa product cycle? And I guess at some point through 2023, how do we start to think about the Bergamo product cycle as well impacting the server CPU business?",82.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,-0.05405405405405406
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Sure. So Aaron, we started shipping Genoa in the third quarter that ramped into the fourth quarter and will continue to ramp through 2024. The way I think about - or the way you should think about the Genoa ramp is that it is a new platform for our customers. So they'll be introducing it - introducing first-in-cloud sort of internal workloads and then going to external workloads and then enterprise. So I think it will be throughout 2024. We have - I'm sorry, throughout 2023. We do have higher core counts on Genoa. So you would expect that, that will give us some ASP uplift as we go through to some of those higher core count products. Bergamo will launch in the first half of the year. We are on track for the Bergamo launch, and you'll see that become a larger contributor in the second half. So as we think about the Zen 4 ramp and the crossover to our Zen 3 ramp, it should be towards the end of the year, sort of in the fourth quarter, that you would see a crossover of sort of Zen 4 versus Zen 3, if that helps you.",193.0,79.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Aaron Rakers,"Yes, that's very helpful. And then as a quick follow-up, the business doesn't really ask that much about, but it's been doing phenomenally well here these last couple of quarters. It's actually the Xilinx business. I know it's within the Embedded largely. But your self-reporting, I think if I read the filings correctly, growing 40% plus on a like-for-like basis for Xilinx. I think your competitor also growing a solid pace. How do you think about the sustainability or durability of that demand in that Embedded or Xilinx business as we move through '23?",101.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Sure. So Aaron, that business has done very well. So the Xilinx business, I think our overall Embedded business continues to do well. When we look across the subsegments, there are puts and takes in the subsegments. But what we see is content is going up. So we had records in communications, industrial and health care, aerospace and defense, automotive. We have the Embedded processor content that's also going into automotive. So we feel very good about that business. I think as we look into 2023, I mentioned this in the question with Stacy. We have a very good visibility to the first half just given the lead times and the backlog. And the first half looks strong, so we expect to grow sequentially in the first quarter. As we go into the second half of the year, we're monitoring the overall demand environment. And just given how strong it's been, we are looking at whether there'll be some puts and takes in some of the end market segments there. But overall, I think the key point is the content, and our design win momentum is good, and we continue to ramp new design wins in the Xilinx business.",202.0,91.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06593406593406594,0.01098901098901099,0.0,0.0,0.0,0.054945054945054944
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Joe Moore,"Great, thank you. I wonder if you could talk to us about the puts and takes of PC market share in a down 10% environment. I would assume it helps you with consumers better than commercial, but what is your progress in terms of penetrating the notebook market and penetrating the commercial market where you could continue to gain share?",59.0,29.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.10344827586206896
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Yes. Joe, we view that the opportunity - so first of all, I would say that in general, the PC market share numbers are probably a bit noisy right now, just given all of the sell-in, sell-through and the inventory dynamics that are being worked through. Actually, in the fourth quarter, we believe we gained a little bit of share in the PC market. As we go forward into 2023, we think our product portfolio is very strong. As we look at Ryzen 7000 and where it goes and where we are positioned in the commercial as well as the high-end consumer segments, we're not changing our strategy on PCs. Quite - a few years ago, we really focused on sort of the more premium segments. We have less penetration in the low end, which I think is helpful. And as we go forward, we're continuing to focus on commercial PCs and getting a larger footprint in there. I will say the enterprise work that we're doing on the server side, I think, links very well to the commercial PC work, and we're continuing to invest in sort of the sales and marketing resources to ramp that side of the business.",204.0,92.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.03260869565217391,0.0,0.021739130434782608,0.0,0.0,0.03260869565217391
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Joe Moore,"Great. And then going back to the Genoa question that was asked a second ago, as you are in this kind of budget conscious environment, you're introducing a chip in a system that has pretty high platform cost. Does that slow the adoption at all? It seems like people - and your competitors dealing with some of the same issues. Just how does the current environment affect the rate at which Genoa will ramp?",74.0,33.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,-0.06060606060606061
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Yes. I would say, Joe, the total cost of ownership benefit of Genoa, particularly in some of the larger cloud workloads, is very, very significant. So I wouldn't say that, that's necessarily slowing the pace of adoption. It is a new platform though. So if you think about when we went from Rome to Milan, it was basically similar platforms. So I would say that, that ramp was a bit faster. But as it relates to Genoa, we had always expected that Milan and Genoa would coexist through 2023. And that we would have - we still have Milan instances that are just ramping now, and we expect that will continue through 2023. And so I really view this as the natural thing when we introduce Genoa at sort of the higher core count, that both will coexist. And as some of the platform costs come down, you'll see the Genoa cutover, and that's what I mentioned towards the fourth quarter of 2023.",163.0,62.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,-0.016129032258064516
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Ross Seymore,"Thanks for letting me ask a question. And Jean, congrats on the new job. Lisa, I was hoping you could give a little bit of sequential color to just size the magnitude of the three segments that are going down in the first quarter and then Embedded going up. And really what I'm getting at there is, in an answer to a prior question, you talked about the mix being a headwind to gross margin. And I think, Jean, you cited Data Center dropping as a percent of the mix. So just trying to get the magnitude of just how much Data Center has to drop to make that outcome on the mix side be true.",117.0,54.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.037037037037037035,0.018518518518518517,0.0,0.0,-0.037037037037037035
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Sure, Ross. So let's see. We said the Client and Gaming segments would be seasonal. So you would expect that the Data Center would be more than seasonal. So maybe to help you size that, think about the Data Center sequential drop as double digit, whereas the Client and the Gaming segments are more like single digit, if that helps.",61.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Ross Seymore,"Got it. Sorry for the nitpicky question. A bigger picture one for you then, Lisa, on competitive intensity. On one hand, I could see that the total cost of ownership benefits of these products, multicore, better performance, et cetera, could lead to higher ASPs, whether you're talking about the Data Center side or your Client business. On the other side, competitive intensity and overall demand is weaker. And at some point, you might even get deflationary costs on the foundry side of things. Can you talk a little bit about the pricing environment given those somewhat contradictory pressures?",99.0,57.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.017543859649122806,0.05263157894736842,0.07017543859649122,0.0,0.0,-0.03508771929824561
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Sure. So maybe let me separate Data Center and Client because they're a little bit different. I think on the Data Center side, we would - we do see that, in general, the performance, the power performance, the total cost of ownership, selling the solution is the most important piece of it because the solutions are actually quite different in terms of what you can do between sort of fourth gen EPYC and sort of other solutions. The environment is always competitive, but we feel very good about the overall value proposition that we bring to both cloud and enterprise customers. I think on the client side, we've said for the last couple of quarters that the pricing environment is more aggressive. I think that normally happens when the industry is working on rebalancing. I think we're working on rebalancing our OEM partners are working on rebalancing. The retailers are working on rebalancing. And so, there are more incentives and more - a more aggressive pricing environment. I view that, that's primarily on, let's call it, older products let's call it previous generation products. And as we work through that, there will be some normalization as we think about our newer generation products where there's more capability added. So hopefully, that gives you a little bit of the puts and takes. And in terms of the cost environment, I think all of us in the industry have seen some elevated costs, but I think we also see - expect that to normalize too as everyone is sort of optimizing their CapEx spending.",266.0,124.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.008064516129032258,0.0,0.008064516129032258,0.0,0.0,0.008064516129032258
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Mark Lipacis,"Hi, thanks for taking my question and congrats to Jean on the new seat. Two questions, if I may. First, on the PC side, can you give us a sense about roughly how far under consumption, you believe, you're shipping on the PC side, either in Q4 and Q1? And Lisa, correct me if I am wrong, I thought I heard you say in an answer to an earlier question that you expect the PC client, but just to grow into second quarter. So is that suggest that 1Q, you think is the bottom on the PC? And then I had a follow-up? Thank you.",107.0,42.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,-0.09523809523809523
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Sure, Mark. So we - so the first - the second question, yes. We do believe the first quarter is the bottom for our PC market - for our PC business, and we'll see some growth in the second quarter and then a seasonally higher second half. In terms of the under shipment, I mean, I think we're - we undershipped in Q3, we undershipped in Q4. We will undership, to a lesser extent, in Q1. So I think you can infer that from our guidance single-digit down. And then we'll be back to a more normal environment. Now just as a reminder though, the first half is not usually a - the first half is usually a seasonally weak client time anyways. So, we would expect more lift in the second half, not so much in the second quarter.",139.0,57.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03508771929824561,0.017543859649122806,0.0,0.0,-0.03508771929824561
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Mark Lipacis,"Got you, okay. That's very helpful, thank you. And then a follow-up, if I may, on the - China is lifting, as they're lifting the COVID restrictions, I guess I would imagine that you would expect that ultimately, at some point, to translate into higher demand. And I'm wondering if you could just kind of share with us your thoughts about how that might play out? And could you remind us is, to the extent that you can help us understand of the risk to the supply side for you in the event that the COVID spreads rapidly as they lift the restrictions and impacts what you have on the supply side there? Thank you.",118.0,50.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Sure, Mark. So we've done a very good job in our supply chain in terms of risk mitigation. So we have - we don't believe that we have a significant risk as it relates to COVID future outbreaks, if there are any. As it relates to China recovery, I think we would benefit from a China recovery. It's very difficult to call. I mean we've seen, certainly in our Data Center business, we saw in the second half of the year and last year in the first half of this year that the China Data Center business has been weak for us. If there was a recovery, I think we would benefit from that. Similarly, some of the other consumer patterns as well. But it's very difficult to call. So we put that in the bucket of macro uncertainty, and we'll see how it plays out.",151.0,65.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.046153846153846156,0.06153846153846154,0.0,0.0,-0.03076923076923077
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Chris Danley,"Great, thanks ladies. Congrats on being the first all-female CEO, CFO team - that's means long time coming. So your gross margins held up pretty well for the Q1 guide despite high-margin Data Center business going down. So if the Data Center business remains weak and has a rough quarter in Q2, can we expect a similar gross margin resiliency?",62.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Jean Hu,"Yes, definitely. I think as I said earlier, the major impact on gross margin actually is the PC client side. The stabilization and the bottoming of client business really help us with the gross margin at the current level. Second half, we should see the expansion of gross margin.",49.0,29.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Chris Danley,Sure and as my follow-up on your PC client business. So it - had its correction a little bit later than some of the other folks in the semi industry and was obviously a little bit steeper. Can you talk about why that happened and why we should - should or should not expect that or could that happen in the Data Center business as well?,65.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,-0.041666666666666664
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"I guess, Chris, what I would say is I think the PC market has been volatile, and we did significantly - coming off the pandemic, there was very high demand during the pandemic, and I think we were all adjusting as we're looking at sort of the demand environment post pandemic and with macro uncertainty. I think the Data Center business we have you know again, we're heavily weighted towards cloud. And we have very good discussions with our overall customer set in terms of what they need. I think what's going in our favor in the Data Center is our workloads are expanding. And so, we've heard from all of our cloud customers that they're adopting both Milan and Genoa in more workloads than previous. And so I think that gives us good confidence. And frankly, the Data Center customers are also giving us good visibility into what they need for 2023. So there is an adjustment in the first half. And I think that's something that we understand. And we also expect that we're going to have to ramp up production in the second half as some of the demand resumes. And I think, the overall factor of compute in the cloud being a very important long-term driver is definitely there. So, we feel good about sort of where we're positioned.",230.0,100.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.04,0.01,0.02,0.0,0.0,0.03
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Timothy Arcuri,"Hi, thanks a lot. Lisa, I had a question on your client business. I know that your competitor at times uses rebates and subsidies. But the numbers that are in their filings have gotten pretty vague. So I take it from your answer to a prior question that you think that's more on legacy parts? I guess I'm just kind of wondering what changes or impact that's had on your business? And I continue to hear these worries that it's going to have some lasting effect on your share and particularly on your margins? Thanks.",99.0,40.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.0,-0.075
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Lisa Su,"Sure, Tim. So let me make a couple of points. I think all of us, as we participate in the PC industry, there are various parts of the ecosystem that we work with. We work with our OEMs we work with our retail partners. We work with our distribution and channel partners. And we're all working together to work through sort of the elevated inventory levels. As I said, I think we've made good progress on that. And I think we have much better visibility into the various pieces. As it relates to the pricing environment, I do believe that the pricing environment is - particularly when you're clearing older inventory or older generation products, is a bit more competitive. And we see that. As we look forward, the way we're modeling the client business is that we are modeling gross margins to be less than corporate average. That's different than our previous modeling. So previously, client was more like at corporate average. And I think given the - I think the nice thing is our business is quite a bit more diversified now. And so with our Data Center, Embedded businesses really being strong growth drivers, I think Client continues to be a good market overall. And as we work through this, we will see some of the normalization that Jean mentioned.",226.0,107.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04672897196261682,0.0,0.009345794392523364,0.0,0.0,0.04672897196261682
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Timothy Arcuri,"Thank you well Lisa. And then I guess just as the last thing, you went through some puts and takes on the different pieces for the year, but I just wondered if I could just get you to kind of give a bias for what you think that the revenue for the year is the bias. It sounds to me like the bias is more up than down, but I just wanted to give you a chance to maybe confirm that or not? Thanks.",84.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
AMD,2023-01-31,2023-02-01,,2023-01-31,2023-01-31T17:00:00-05:00,0,2023-01-31,qa,,Ruth Cotter,"Great, thank you. That concludes today's earnings call. Again, welcome to Jean, and we're delighted to have her on board, and much gratitude to Devinder for his 39 years of service and all his leadership and we look forward to touching base with all participants throughout the quarter. Thank you.",51.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
AMD,2023-05-02,2023-05-03,,2023-05-02,2023-05-02T17:00:00-04:00,0,2023-05-02,prepared,,Ruth Cotter,"Thank you, and welcome to AMD's First Quarter 2023 Financial Results Conference Call. By now, you should have had the opportunity to review a copy of our earnings press release and accompanying slideware. If you've not reviewed these documents, they can be found on the Investor Relations page of amd.com. . We will refer primarily to non-GAAP financial measures during this call. The full non-GAAP to GAAP reconciliations are available in today's press release and slides posted on our website.  Participants on today's conference call are Dr. Lisa Su, our Chair and Chief Executive Officer; and Jean Hu, our Executive Vice President, Chief Financial Officer and Treasurer. This is a live call and will be replayed via webcast on our website.  Before we begin today's call, we would like to note that Jean Hu will attend the JPM Annual Technology, Media and Communications Conference on Tuesday, May 23; Dan McNamara, Senior Vice President and General Manager, Server Business Unit, will attend the Bank of America Global Technology Conference on Tuesday, June 6. And our second quarter 2023 quiet time is expected to begin at the close of business on Friday, June 16.  Today's discussion contains forward-looking statements based on current beliefs, assumptions and expectations, speak only as of today and as such, involve risks and uncertainties that could cause actual results to differ materially from our current expectations. Please refer to the cautionary statement in our press release for more information on factors that could cause actual results to differ materially.  Now with that, I'll hand the call over to Lisa. Lisa?",267.0,139.0,1.0,1.0,8.0,0.0,0.0,4.0,3.0,1.0,0.007194244604316547,0.007194244604316547,0.05755395683453238,0.0,0.0,0.0
