ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"Yes, and I'm really glad you asked. I'm really glad you asked because one of the lines that we show you, even though I give you more detail, is I show you a number that is a mix of cloud and support. And obviously, support is extremely profitable because of the structure of the way it works, and because we are at such a large scale. But the reality is that our cloud businesses are also very profitable. Our SaaS cloud business is very profitable, and our IaaS, our OCI business, is improving profitability as it grows. And so the target gross margins for it are much higher than I think you expect because you're probably comparing it to some of the more pure play cloud folks who somehow don't end up making as much money in all of this. As we grow, our gross margin percentage goes up. So yes, we make a lot of investments and we'll be making a lot of investments, but our profitability continues to go up. Because once the day -- the worst moment is at the moment where the data center is full of computers and you don't have any tenants that first day, but that's not actually how we work. Yes, we have the floor space, but we grow in pieces. Unlike some of the others that they have to do a full out build out and put everything there before they have a penny of revenue, that's not how we work. We -- and more and more of our -- so we start small and build up and that allows us to match our spending with the revenues much better. And that's because we have that engineering deployment flexibility that the first generation folks don't have. I don't know, Larry, if you want to add anything to that?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Yeah I do. I think one thing is very important. We're much more highly automated than the older data centers. So to give you an idea, Oracle Cloud -- to run Oracle Cloud we have to keep track of all of our customers, how much they're using. We have to have a variety of databases and applications that run the cloud. Those databases are all the autonomous database. We have no labor associated with those databases. It's all completely automated. Our installations, when we bring up a new cloud, you plug it in and the process of bringing it up is largely automated. There aren't lots and lots of people in the data center to bring it up, and there certainly aren't lots and lots of people in the data center to run it every day. We focus on autonomous services. Our Linux, our operating system is fully autonomous. There's no labor associated with running it. There's certainly labor associated with building the software, but not running the software, it doesn't cost us more to run 100 data centers than it costs us to run 10 in terms of DBAs or people running Oracle Autonomous Linux. So we have a very different model than our old data centers or our competitors' data centers. We can run these things, we can bring them up relatively quickly and we can run them very inexpensively and efficiently. One last thing about being autonomous, the fact that it's automated, there are far fewer errors and there are far fewer security vulnerabilities because the system is completely self-driving."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,John DiFucci,"If I might, and Safra, go back to something you said, is it fair to assume that OCI gross margins have consistently grown over time, quarter to quarter?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,John DiFucci,"Okay, and then, and then, and then…"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,John DiFucci,"Grown a lot, okay. And then finally, the -- what Larry just said about the database, Safra, I've heard you say at times, we're at the beginning of the beginning of the transition of the database to cloud. So I know you have database in cloud today but that migration of the on-prem that's still to come pretty much."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"Yeah, it is really still to come. It is -- we're talking about tens of billions of dollars when it comes over. So it's starting to come, but we haven't been in the place to receive it all en masse, and customers have to get comfortable with it. And also, multi-cloud has to really roll out, and that's going to be another piece of it. So customers are going to have so many excellent choices. They can go in the public cloud, they can go in OCI, they can go in their cloud to customer. They can go in OCI at Azure is one possibility. So there's just -- it is the absolute beginning. Because remember, the Oracle database is not a toy. It's a mission critical system. If it just disappeared at companies, the whole planet would come to a standstill. And so this is coming and it's just the beginning. So you see what's going on with OCI, no one believed us this was possible, now here we're at, and then right behind it is going to come the database, and that's going to be something."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,John DiFucci,"And per Larry's comments, and I'll stop talking, but for Larry's comments, the database gross margins, given the autonomous nature of it, we should expect that to be different than the OCI core Infrastructure as a Service gross margin?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"Yes, absolutely. Database…"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"I don't want to go into detail, but the autonomous database is, one, autonomous, there's no labor associated with it, but it's also the only database that's fully elastic. In other words, if you're not using it, no one's using it. I mean, there are no cores, there's no cores occupied. It goes back into the pool. So if you as a customer aren't doing something with the database, literally no cores are occupied. It's very different than an Amazon database where you allocate. I always need 64 cores or 64 processors to run my database and that's seven days a week, 24 hours a day. We only charge you for what you use when you're using it. We only consume what you use when you're using it. Otherwise, it goes to other customers. It's totally different. That allows us to have dramatically higher gross margins."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,John DiFucci,"Thank you very much. Sorry for the several part question, but thank you."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Operator,Your next question comes from the line of Mark Moerdler with Bernstein. Your line is open.
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Mark Moerdler,"Thank you very much for taking the question. I really appreciate it. I want to change gears a little bit and turn to Cerner, which people don't really focus on that much. Cerner license revenue has been down, likely in preparation for customer shifting to SaaS, but Oracle does not yet have a full multi-tenant scalable Cerner SaaS solution. So what I'd like to ask is couple parts. How should we think about the timing of, one, the availability of -- yep."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,That's not correct. So Cerner has several pieces.
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"And I believe about half the customers will be moved, half of the Millennium customers. You can think that Cerner is just automating hospitals like Epic. And that's a product called Millennium. And about half of those customers will move to OCI by February. Half of all existing customers will be in Oracle OCI. But we've also developed something that began at Cerner. And we have finished now, completely rewritten it. Well, we're in the process. We will finish next calendar year. But it is largely rewritten and available right now, something called our Health and Data Intelligence platform and it was known as Cerner HealtheIntent. And that's for public health. That's for population scale, public health management. Again, it's sold to US states. It's sold to Australian states. It's sold to European countries. It's for managing population health. Remember during COVID when we didn't know, New York thought they were living out of hospital rooms, but they really weren't, but no one knew, because no one kept track of our inventory of hospital rooms. There was no national view. No one knew how many people contracted COVID yesterday. We didn't have that national view. We have that national view. It is fully staffed and it is available right now. So some of the pieces, some of the Cerner pieces are coming online, other Cerner pieces are moving more gradually, but they're all going into OCI. And they're all very quickly moving from a license basis to a subscription basis."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Mark Moerdler,"So that's very helpful. So that starts to answer the question I was asking was how should we think about the timing of the transition, Millennium you're saying is going to be an OCI. Is that going to be a fully SaaS version? When will the rest of the solutions be fully SaaS? And how should we think about the revenue lift as the license and maintenance moves to the cloud -- to SaaS?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"So it will be fully an OCI and SaaS, but it will not be the new, we are rewriting, we are replacing Millennium a piece at a time, not a big lift and shift, but we are upgrading and modernizing Millennium a piece at a time, and different pieces will be available starting next year. And so, Cerner customers will be getting new features and capabilities as a part of Millennium as Millennium moves to OCI. And again, half the customers will be in OCI by February. So we're making a lot of progress. At the same time, we're adding a lot of new products to Millennium, like the public health products. But we're also adding much of new products for pharmaceutical companies. We're adding additional products for hospitals to keep track of their inventory, for hospitals to manage their workforce, really what we think of is our health division in Oracle has products for the entire healthcare ecosystems. Payers, including governments, including insurance companies, providers, including ambulatory clinics and hospitals, pharmaceutical companies, research companies, and public health departments in national governments and state governments. So we have products for the entire healthcare ecosystem, which is a much larger footprint than Cerner ever had. So we are going after a much larger market than Cerner was. So we expect Cerner to be a growth story. I guess that's what I'm getting at."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Mark Moerdler,"Right, that's where I'm going with the question."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"Yeah, so let me just tell you, I think for the year, for the full fiscal year, Cerner will be sort of negative 1 to 2 points. But that will be it. It'll end this fiscal year. And from then on, it will be a growth story. So it will no longer be a drag on Oracle growth. Okay?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Mark Moerdler,Perfect. Thank you so much. I really appreciate it. It was very helpful.
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Operator,Your next question comes from the line of Siti Panigrahi with Mizuho. Your line is open.
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Siti Panigrahi,"Thanks for taking my question, Larry and Safra. Many mission critical workloads still run on Oracle database, and you have a sticky [Indiscernible] team. And we expect Oracle will start migrating those database workloads to OCI, which will bring 3x revenue uplift, which you call even the third leg of cloud growth. You also have now OCI inside Azure data center. So my question is, how does this being multi-cloud change your outlook for Oracle database? And what are you hearing from your database customer in terms of their comfort and preparedness to move their Oracle database to the cloud, either OCI or Azure?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"Larry, why don't you start with this?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Safra, can you go first?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"No, yes, I do. You go."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Okay, thanks. Our customers are very happy with the idea. Remember Oracle started as one of the first databases that ran everywhere. We ran on IBM mainframes. We ran on personal computers. We ran on digital equipment, if you remember them, mini computers, [broadly] (ph) and HP mini computers. We ran on every operating system on every computer. Now, in cloud, they're very happy to see that they can not only get the Oracle database at OCI, they can also get the identical capability from Microsoft. Microsoft, we are building data centers for Microsoft inside Azure. And Microsoft, it wasn't us that decided 2000 was the right number of Exadata machines to install in those 20 data centers. That was Microsoft. The demand is enormous. They want the same flex -- our customers want the same flexibility they've always had with Oracle. They want to use Oracle. They want to transition. But if they're using the Microsoft Cloud, they want to run the best and latest and greatest version of Oracle in the Microsoft Cloud. They'd want to do that in other clouds as well. Some of them, it's very important to have it in Japan, for example. It's very important for some of that data remaining in Japan. One of the things the Oracle database does is it runs the Tokyo Stock Exchange. And it does that in a dedicated data center run by Nomura Research, who supplies financial services and Oracle Cloud, Oracle Gen2 Cloud services to the Japanese market. There are a number of other partners in Japan that are going that same direction. So they used to -- in Japan, they used to buy the Oracle database from Nomura or they used to buy it from Fujitsu, or they bought it from Hitachi, or they bought it from NEC. They wanted that Oracle database. It is quite natural for all of those companies to build their own, have their own dedicated regions of OCI and sell to their and support their customers out of those regions. That's the flexibility we allow that's something that nobody else can do. We can build these regions for our partners. We can build these regions for sovereign states. We can build these regions for large companies that want to have -- that don't want their data commingled with anyone else's data. They want a public cloud, they want a full OCI, they want every part of OCI. But they don't want anyone else in their region. They want it to be theirs and theirs alone. We can do that. Nobody else can."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Ken Bond,"Next question, please."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Operator,Your next question comes from the line…
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Let me summarize. That means literally any way you want to get Oracle, any way you want to get Oracle, you'll be able to get it. It'll be a little bit back to the future. And we think the impact on demand -- on database demand, we're seeing it already. Let me close with 2,000 Exadata racks. That's a stunning number in terms of how many customers you can put on that. That's tens of thousands of customers you can put on that much hardware."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Siti Panigrahi,"Thanks, Larry, for the color."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"And that's Microsoft alone, okay."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Operator,Your next question comes from the line of Alex Zukin with Wolfe Research. Your line is open.
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Alex Zukin,"Hey, guys. Thanks for taking the question. I wanted to ask around some of the GenAI functionality inside of the applications portfolio, specifically Fusion and NetSuite. Any update or uptick that you're seeing or can share around some of your partnerships around Cohere? Maybe any early feedback from the field that informs incremental value capture, whether or not it's starting to resonate either in the form of increased migration activity, increased market share gains, or increased monetization opportunities around the application portfolio?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Yeah, well, we're using it every place. Perhaps the most stunning is our new tele -- again, I mentioned it, and then it's Cerner that we're doing a lot of things that Cerner never did in what is now called Oracle Health. One of those things is our new telecommunication module summarizes a consultation between a doctor and a patient and writes the doctor's notes for the doctor automatically. In fact, for the first time we've done it, we now have our large language model generating the summary without a scribe that the doctor can edit in a couple of minutes. So, it's actually succeeded in doing one of the very hardest tasks we assigned it. And of course, we're using it in all in an -- everything from as simple as doing product descriptions or job descriptions, all of those, you've read about all of those, we've actually got those implemented and are delivering those to customers. But even in the most challenging areas, in drug design, we're having success with pharmaceutical companies. But actually writing the doctor's notes without a scribe has shocked a great many people and well, another area in terms of diagnosing cancer from biopsy, just biopsy images, being able to do that very, very quickly where the patient knows weeks sooner than they would otherwise, and then they get the news weeks sooner, from just the immediate AI processing of the biopsy image, they find out weeks sooner whether they have to go on chemotherapy or whether they're cancer-free. And we're doing that with an Israeli partner called Imaging. So, no, we're seeing a huge uptake of this technology, everything from complex healthcare and health science to more mundane tasks that you find throughout an enterprise, but still very important in making your employees in your company more efficient and more competitive."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Alex Zukin,"Got it. And then from a monetization standpoint, do you -- is this monetizing in a copilot way similar to Microsoft, or how do you envision ultimately seeing some of the incremental value capture inside of the model?"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Well, we think inside of our -- remember we're a little bit different than Microsoft. We have a lot more enterprise applications, for example, in healthcare. We run clinical trials. We run hospitals. We run ambulatory clinics. We run -- we have diagnostic databases for -- image processing databases, conventional blood testing databases, all of those. So our monetization is really at the highest end of the value chain, which is we actually supply the application with our partner that does cancer diagnosis, that does the doctor's notes, that does the doctor's orders, that actually automatically generates the prescriptions, that reminds the patient to take the subscription so you get compliance. Right now, without once again, I can't spend too much time on it. Right now, doctors don't know if patients have refilled their prescriptions. The doctors aren't notified and the patients aren't notified, reminding, we're doing all of that. We're doing a bunch of things with and that's the high end, that's the high value end of AI when you're preventing someone from being re-hospitalized, which has a huge cost in terms of human suffering and money."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Alex Zukin,Okay. Thank you very much.
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"Now we have multiple ways, by the way, to monetize it, not only as part of our application, but also as part of our infrastructure. Because one of the unique capabilities we allow is for customers when they use our product to basically use their private data in some of these models for them to learn, but then to ultimately keep control of their data. And this is applicable in many, many different types of applications, and this is a service we provide in addition. So there's just a lot of…"
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Safra is making a very good point in that we have our own applications in healthcare, but we have partners and other companies that come to us to use our AI to enrich their applications. And we keep their data private and allow them to enrich their applications. That company I mentioned earlier, Imaging, that's not our application that does the cancer diagnosis. That's an Israeli company that's doing that, but they're using our AI to develop their healthcare application. So, we monetize through imaging, enabling them to build their AI application. And we also build a lot of our own. So of course, Safra is right. It's a combination of the two."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Alex Zukin,"Perfect. Thank you, guys."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Operator,Your last question today comes from the line of Brad Zelnick with Deutsche Bank. Your line is open.
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Brad Zelnick,"Great. Thanks so much. Larry, it's taken Oracle several years to reach 66 cloud data centers. And you're now talking about plans to build 100 new ones, which frankly seems very ambitious. What is it that you're seeing that maybe we don't see? And then related, perhaps, Safra, if you could speak to the capital requirements and time frame for that, especially in light of CapEx this quarter, that was a bit less than we had expected? Thank you."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Well, okay, how about Microsoft puts an order -- in an order for 20 cloud data centers? That's what we're saying. When one company, as you say, we have 60, by the way, that's a little bit misplaced. That's not quite right. I mean, we have 66 cloud regions and we sometimes use those synonymously. They're not always -- they don't, data center and regions don't necessarily translate one to one. But the -- when someone comes along and orders 20, then that creates a lot of opportunity for us to build more data centers and get more OCI customers because we're building OCI data centers inside of the Azure cloud. So those are the kinds of things we're seeing. We're building our own public regions based on direct customer demand and then we're building partner regions like the 20 data centers from Microsoft. The combination of the two adds up to 100."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Safra Catz,"Yeah, and also one of the things is in that number, it doesn't include the many, many clouded customers, which started small, and now companies have decided they want their own region. So they had a clouded customer, which is smaller, and they decide, no, no, no, now I want a dedicated region of my own. I get it. This is working. I've saved millions, tens of millions, sometimes hundreds of millions. Now I want my own. Also really, it is absolutely true, we did not bring up as much capacity as we could have used this past quarter because we had to make some audible calls on the field to decide how to allocate, whether to build something small which was available, which I could have recognized revenue in right in the quarter, or instead to go much bigger and to wait until some larger capacity was going to be available to hand over to me. So as I think I've hinted and we're talking about demand, had we had capacity this quarter in the hundreds of millions of dollars more that was just sitting there waiting to take it, and we had made some deployment choices because we need more and we need it bigger, instead of taking small pieces or smaller pieces, we decided to focus on the bigger parts and try to also treat our customers fairly and work with them to meet their needs."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Larry Ellison,"Let me give you one example of that, what Safra is describing, is we got enough Nvidia GPUs for Elon Musk's company xAI to bring up the first version, the first available version of their large language model called Grok. They got that up and running. But boy did they want a lot more. Boy did they want a lot more GPUs than we gave them. We gave them quite a few, but they wanted more and we are in the process of getting them more. So, the demand, we got that up pretty quickly. They were able to use it, but they want dramatically more. There's this gold rush towards building the world's greatest large language model. And we are doing our best to give our customers what we can this quarter, and then dramatically increase our ability to give them more and more capacity each succeeding quarter."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Ken Bond,"Thank you, Brad. A telephonic replay of this conference call will be available for 24 hours on our Investor Relations website. Thank you for joining us on the call today. And with that, I'll turn the call back to Emma for closing."
ORCL,2023-12-11,2023-12-12,,2023-12-11,2023-12-11T17:00:00-05:00,0,2023-12-11,qa,,Operator,This concludes today's conference call. Thank you for attending. You may now disconnect.
ORCL,2024-03-11,2024-03-12,,2024-03-11,2024-03-11T19:45:00-04:00,0,2024-03-11,prepared,,Operator,"Good afternoon. My name is Krista, and I'll be your conference operator today. At this time, I would like to welcome everyone to the Oracle Corporation Third Quarter Fiscal Year 2024 Earnings Conference Call. [Operator Instructions] Thank you. I would now like to turn the conference over to Ken Bond, Senior Vice President, Investor Relations. Mr. Bond, you may begin your conference."
ORCL,2024-03-11,2024-03-12,,2024-03-11,2024-03-11T19:45:00-04:00,0,2024-03-11,prepared,,Ken Bond,"Thank you, Krista. Good afternoon, everyone, and welcome to Oracle's third quarter fiscal year 2024 earnings conference call. A copy of the press release and financial tables, which includes a GAAP to non-GAAP reconciliation and other supplemental financial information can be viewed and downloaded from our investor relations website. Additionally, a list of many customers who purchased Oracle Cloud Services or went live on Oracle Cloud recently will be available from our Investor Relations website. On the call today, our Chairman and Chief Technology Officer, Larry Ellison; and Chief Executive Officer, Safra Catz. As a reminder, today's discussion will include forward-looking statements, including predictions, expectations, estimates, or other information that might be considered forward-looking. Throughout today's discussion, we will provide some important factors relating to our business, which may potentially affect these forward-looking statements. These forward-looking statements are also subject to risks and uncertainties that may cause actual results to differ materially from statements being made today. As a result, we caution you against placing undue reliance on these forward-looking statements and we encourage you to review our most recent reports including our 10-K and 10-Q and any applicable amendments for a complete discussion of these factors and other risks, which may affect our future results or the market price of our stock. And finally, we are not obligating ourselves to revise our results or these forward-looking statements in light of new information or future events. Before taking questions, we'll begin with a few prepared remarks. And with that, I'd like to turn the call over to Safra."
